id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
10371,Non-temporal read,4,200028800,258656,259531,0,0,298,50,0,0,0,27,875
10376,Non-temporal write,1,100028880,258781,259556,0,0,684,50,0,0,0,1,775
10377,Non-temporal write,2,300028880,258806,259581,0,0,684,50,0,0,0,1,775
10374,Non-temporal read,3,28840,258731,259606,0,0,298,50,0,0,0,27,875
10375,Non-temporal read,4,200028840,258756,259631,0,0,298,50,0,0,0,27,875
10380,Non-temporal write,1,1000288c0,258881,259656,0,0,684,50,0,0,0,1,775
10381,Non-temporal write,2,3000288c0,258906,259681,0,0,684,50,0,0,0,1,775
10378,Non-temporal read,3,28880,258831,259706,0,0,298,50,0,0,0,27,875
10379,Non-temporal read,4,200028880,258856,259731,0,0,298,50,0,0,0,27,875
10384,Non-temporal write,1,100028900,258981,259756,0,0,684,50,0,0,0,1,775
10385,Non-temporal write,2,300028900,259006,259781,0,0,684,50,0,0,0,1,775
10382,Non-temporal read,3,288c0,258931,259806,0,0,298,50,0,0,0,27,875
10383,Non-temporal read,4,2000288c0,258956,259831,0,0,298,50,0,0,0,27,875
10388,Non-temporal write,1,100028940,259081,259856,0,0,684,50,0,0,0,1,775
10389,Non-temporal write,2,300028940,259106,259881,0,0,684,50,0,0,0,1,775
10386,Non-temporal read,3,28900,259031,259906,0,0,298,50,0,0,0,27,875
10387,Non-temporal read,4,200028900,259056,259931,0,0,298,50,0,0,0,27,875
10392,Non-temporal write,1,100028980,259181,259956,0,0,684,50,0,0,0,1,775
10393,Non-temporal write,2,300028980,259206,259981,0,0,684,50,0,0,0,1,775
10390,Non-temporal read,3,28940,259131,260006,0,0,298,50,0,0,0,27,875
10391,Non-temporal read,4,200028940,259156,260031,0,0,298,50,0,0,0,27,875
10396,Non-temporal write,1,1000289c0,259281,260056,0,0,684,50,0,0,0,1,775
10397,Non-temporal write,2,3000289c0,259306,260081,0,0,684,50,0,0,0,1,775
10394,Non-temporal read,3,28980,259231,260106,0,0,298,50,0,0,0,27,875
10395,Non-temporal read,4,200028980,259256,260131,0,0,298,50,0,0,0,27,875
10400,Non-temporal write,1,100028a00,259381,260156,0,0,684,50,0,0,0,1,775
10401,Non-temporal write,2,300028a00,259406,260181,0,0,684,50,0,0,0,1,775
10398,Non-temporal read,3,289c0,259331,260206,0,0,298,50,0,0,0,27,875
10399,Non-temporal read,4,2000289c0,259356,260231,0,0,298,50,0,0,0,27,875
10404,Non-temporal write,1,100028a40,259481,260256,0,0,684,50,0,0,0,1,775
10405,Non-temporal write,2,300028a40,259506,260281,0,0,684,50,0,0,0,1,775
10402,Non-temporal read,3,28a00,259431,260306,0,0,298,50,0,0,0,27,875
10403,Non-temporal read,4,200028a00,259456,260331,0,0,298,50,0,0,0,27,875
10408,Non-temporal write,1,100028a80,259581,260356,0,0,684,50,0,0,0,1,775
10409,Non-temporal write,2,300028a80,259606,260381,0,0,684,50,0,0,0,1,775
10406,Non-temporal read,3,28a40,259531,260406,0,0,298,50,0,0,0,27,875
10407,Non-temporal read,4,200028a40,259556,260431,0,0,298,50,0,0,0,27,875
10412,Non-temporal write,1,100028ac0,259681,260456,0,0,684,50,0,0,0,1,775
10413,Non-temporal write,2,300028ac0,259706,260481,0,0,684,50,0,0,0,1,775
10410,Non-temporal read,3,28a80,259631,260506,0,0,298,50,0,0,0,27,875
10411,Non-temporal read,4,200028a80,259656,260531,0,0,298,50,0,0,0,27,875
10416,Non-temporal write,1,100028b00,259781,260556,0,0,684,50,0,0,0,1,775
10417,Non-temporal write,2,300028b00,259806,260581,0,0,684,50,0,0,0,1,775
10414,Non-temporal read,3,28ac0,259731,260606,0,0,298,50,0,0,0,27,875
10415,Non-temporal read,4,200028ac0,259756,260631,0,0,298,50,0,0,0,27,875
10420,Non-temporal write,1,100028b40,259881,260656,0,0,684,50,0,0,0,1,775
10421,Non-temporal write,2,300028b40,259906,260681,0,0,684,50,0,0,0,1,775
10418,Non-temporal read,3,28b00,259831,260706,0,0,298,50,0,0,0,27,875
10419,Non-temporal read,4,200028b00,259856,260731,0,0,298,50,0,0,0,27,875
10424,Non-temporal write,1,100028b80,259981,260756,0,0,684,50,0,0,0,1,775
10425,Non-temporal write,2,300028b80,260006,260781,0,0,684,50,0,0,0,1,775
10422,Non-temporal read,3,28b40,259931,260806,0,0,298,50,0,0,0,27,875
10423,Non-temporal read,4,200028b40,259956,260831,0,0,298,50,0,0,0,27,875
10428,Non-temporal write,1,100028bc0,260081,260856,0,0,684,50,0,0,0,1,775
10429,Non-temporal write,2,300028bc0,260106,260881,0,0,684,50,0,0,0,1,775
10426,Non-temporal read,3,28b80,260031,260906,0,0,298,50,0,0,0,27,875
10427,Non-temporal read,4,200028b80,260056,260931,0,0,298,50,0,0,0,27,875
10432,Non-temporal write,1,100028c00,260181,260956,0,0,684,50,0,0,0,1,775
10433,Non-temporal write,2,300028c00,260206,260981,0,0,684,50,0,0,0,1,775
10430,Non-temporal read,3,28bc0,260131,261006,0,0,298,50,0,0,0,27,875
10431,Non-temporal read,4,200028bc0,260156,261031,0,0,298,50,0,0,0,27,875
10436,Non-temporal write,1,100028c40,260281,261056,0,0,684,50,0,0,0,1,775
10437,Non-temporal write,2,300028c40,260306,261081,0,0,684,50,0,0,0,1,775
10434,Non-temporal read,3,28c00,260231,261106,0,0,298,50,0,0,0,27,875
10435,Non-temporal read,4,200028c00,260256,261131,0,0,298,50,0,0,0,27,875
