id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
34847,Non-temporal read,2,1103c0,870489,871314,0,0,708,50,0,0,0,27,825
34848,Non-temporal write,0,400110400,870514,871339,0,0,684,100,0,0,0,1,825
34849,Non-temporal read,2,110400,870539,871364,0,0,708,50,0,0,0,27,825
34850,Non-temporal write,0,400110440,870564,871389,0,0,684,100,0,0,0,1,825
34851,Non-temporal read,2,110440,870589,871414,0,0,708,50,0,0,0,27,825
34852,Non-temporal write,0,400110480,870614,871439,0,0,684,100,0,0,0,1,825
34853,Non-temporal read,2,110480,870639,871464,0,0,708,50,0,0,0,27,825
34854,Non-temporal write,0,4001104c0,870664,871489,0,0,684,100,0,0,0,1,825
34855,Non-temporal read,2,1104c0,870689,871514,0,0,708,50,0,0,0,27,825
34856,Non-temporal write,0,400110500,870714,871539,0,0,684,100,0,0,0,1,825
34857,Non-temporal read,2,110500,870739,871564,0,0,708,50,0,0,0,27,825
34858,Non-temporal write,0,400110540,870764,871589,0,0,684,100,0,0,0,1,825
34859,Non-temporal read,2,110540,870789,871614,0,0,708,50,0,0,0,27,825
34860,Non-temporal write,0,400110580,870814,871639,0,0,684,100,0,0,0,1,825
34861,Non-temporal read,2,110580,870839,871664,0,0,708,50,0,0,0,27,825
34862,Non-temporal write,0,4001105c0,870864,871689,0,0,684,100,0,0,0,1,825
34863,Non-temporal read,2,1105c0,870889,871714,0,0,708,50,0,0,0,27,825
34864,Non-temporal write,0,400110600,870914,871739,0,0,684,100,0,0,0,1,825
34865,Non-temporal read,2,110600,870939,871764,0,0,708,50,0,0,0,27,825
34866,Non-temporal write,0,400110640,870964,871789,0,0,684,100,0,0,0,1,825
34867,Non-temporal read,2,110640,870989,871814,0,0,708,50,0,0,0,27,825
34868,Non-temporal write,0,400110680,871014,871839,0,0,684,100,0,0,0,1,825
34869,Non-temporal read,2,110680,871039,871864,0,0,708,50,0,0,0,27,825
34870,Non-temporal write,0,4001106c0,871064,871889,0,0,684,100,0,0,0,1,825
34871,Non-temporal read,2,1106c0,871089,871914,0,0,708,50,0,0,0,27,825
34872,Non-temporal write,0,400110700,871114,871939,0,0,684,100,0,0,0,1,825
34873,Non-temporal read,2,110700,871139,871964,0,0,708,50,0,0,0,27,825
34874,Non-temporal write,0,400110740,871164,871989,0,0,684,100,0,0,0,1,825
34875,Non-temporal read,2,110740,871189,872014,0,0,708,50,0,0,0,27,825
34876,Non-temporal write,0,400110780,871214,872039,0,0,684,100,0,0,0,1,825
34877,Non-temporal read,2,110780,871239,872064,0,0,708,50,0,0,0,27,825
34878,Non-temporal write,0,4001107c0,871264,872089,0,0,684,100,0,0,0,1,825
34879,Non-temporal read,2,1107c0,871289,872114,0,0,708,50,0,0,0,27,825
34880,Non-temporal write,0,400110800,871314,872139,0,0,684,100,0,0,0,1,825
34881,Non-temporal read,2,110800,871339,872164,0,0,708,50,0,0,0,27,825
34882,Non-temporal write,0,400110840,871364,872189,0,0,684,100,0,0,0,1,825
34883,Non-temporal read,2,110840,871389,872214,0,0,708,50,0,0,0,27,825
34884,Non-temporal write,0,400110880,871414,872239,0,0,684,100,0,0,0,1,825
34885,Non-temporal read,2,110880,871439,872264,0,0,708,50,0,0,0,27,825
34886,Non-temporal write,0,4001108c0,871464,872289,0,0,684,100,0,0,0,1,825
34887,Non-temporal read,2,1108c0,871489,872314,0,0,708,50,0,0,0,27,825
34888,Non-temporal write,0,400110900,871514,872339,0,0,684,100,0,0,0,1,825
34889,Non-temporal read,2,110900,871539,872364,0,0,708,50,0,0,0,27,825
34890,Non-temporal write,0,400110940,871564,872389,0,0,684,100,0,0,0,1,825
34891,Non-temporal read,2,110940,871589,872414,0,0,708,50,0,0,0,27,825
