id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
8039,Read,5,16ac0,1119129,1140621,21257,128,0,0,0,0,0,27,21492
8040,Read,5,16b00,1119193,1140685,21257,128,0,0,0,0,0,27,21492
8041,Read,5,16b40,1119257,1140749,21257,128,0,0,0,0,0,27,21492
8042,Read,5,16b80,1119321,1140813,21257,128,0,0,0,0,0,27,21492
8043,Read,5,16bc0,1119385,1140877,21257,128,0,0,0,0,0,27,21492
8044,Read,5,16c00,1119449,1140941,21257,128,0,0,0,0,0,27,21492
8045,Read,5,16c40,1119513,1141005,21257,128,0,0,0,0,0,27,21492
8046,Read,5,16c80,1119577,1141069,21257,128,0,0,0,0,0,27,21492
8047,Read,5,16cc0,1119744,1141236,21257,128,0,0,0,0,0,27,21492
7965,Read,5,11d80,1110851,1141943,20617,128,0,0,10240,0,0,27,31092
7966,Read,5,11d80,1111107,1142772,20561,128,0,0,10496,0,0,400,31665
8048,Read,5,16d00,1119872,1141364,21257,128,0,0,0,0,0,27,21492
8050,Read,5,16d40,1119936,1141428,21257,128,0,0,0,0,0,27,21492
8052,Read,5,16d80,1120448,1141620,20937,128,0,0,0,0,0,27,21172
8053,Read,5,16dc0,1121664,1141684,19785,128,0,0,0,0,0,27,20020
7967,Read,5,11dc0,1111171,1143540,20614,128,0,0,11520,0,0,27,32369
8064,Read,5,16e00,1121856,1142900,20787,128,0,0,0,0,0,49,21044
8066,Read,5,16e40,1125123,1143028,17670,128,0,0,0,0,0,27,17905
7968,Read,5,11dc0,1111427,1143988,20358,128,0,0,11968,0,0,27,32561
7969,Read,5,11e00,1111491,1144311,20233,128,0,0,12352,0,0,27,32820
8068,Read,5,16e80,1125507,1143604,17862,128,0,0,0,0,0,27,18097
7970,Read,5,11e00,1111747,1144631,20041,128,0,0,12608,0,0,27,32884
7971,Read,5,11e40,1111811,1144951,20041,128,0,0,12864,0,0,27,33140
7972,Read,5,11e40,1115395,1145271,16521,128,0,0,13120,0,0,27,29876
7973,Read,5,11e80,1115715,1145591,16265,128,0,0,13376,0,0,27,29876
7994,Read,5,11e80,1116035,1145911,20425,128,0,0,9216,0,0,27,29876
8018,Read,5,11ec0,1116355,1146231,22089,128,0,0,7552,0,0,27,29876
8030,Read,5,11ec0,1116675,1146551,23113,128,0,0,6528,0,0,27,29876
8031,Read,5,11f00,1116995,1146871,22857,128,0,0,6784,0,0,27,29876
8032,Read,5,11f00,1117688,1147191,22228,128,0,0,7040,0,0,27,29503
8033,Read,5,11f40,1117752,1147511,22228,128,0,0,7296,0,0,27,29759
8034,Read,5,11f40,1117955,1147831,22089,128,0,0,7552,0,0,27,29876
8035,Read,5,11f80,1118275,1148151,21833,128,0,0,7808,0,0,27,29876
8074,Read,5,16ec0,1125977,1148215,22003,128,0,0,0,0,0,27,22238
8049,Read,5,11f80,1118595,1148535,22409,128,0,0,7296,0,0,27,29940
8051,Read,5,11fc0,1118659,1148855,22473,128,0,0,7488,0,0,27,30196
8054,Read,5,11fc0,1120320,1149175,21004,128,0,0,7616,0,0,27,28855
8075,Read,5,16f00,1127552,1149239,21452,128,0,0,0,0,0,27,21687
